# Filename: 134757_vna_Pump power (dBm).dat
# Timestamp: Tue Oct 20 13:47:57 2015

# Column 1:
#	name: Pump power (dBm)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 3:
#	name: Amplitude, 10log(|S|^2) (dB)
#	type: value
# Column 4:
#	name: Amplitude squared, |S|^2
#	type: value
# Column 5:
#	name: Phase
#	type: value
# Column 6:
#	name: Phase_unwrap
#	type: value

9.000000000000e+00	4.263359270160e+00	-1.644148961022e+01	2.269086432120e-02	-2.664699250668e+00	-2.664699250668e+00
9.000000000000e+00	4.263359669361e+00	-1.644428473768e+01	2.267626513675e-02	-2.665528460914e+00	-2.665528460914e+00
9.000000000000e+00	4.263360068563e+00	-1.644318294764e+01	2.268201875639e-02	-2.666223250572e+00	-2.666223250572e+00
9.000000000000e+00	4.263360467764e+00	-1.644444501360e+01	2.267542828702e-02	-2.667241302811e+00	-2.667241302811e+00
9.000000000000e+00	4.263360866966e+00	-1.644194426002e+01	2.268848900736e-02	-2.667305430359e+00	-2.667305430359e+00
9.000000000000e+00	4.263361266168e+00	-1.644583207008e+01	2.266818732978e-02	-2.668483105823e+00	-2.668483105823e+00
9.000000000000e+00	4.263361665369e+00	-1.644817379541e+01	2.265596788835e-02	-2.668750076034e+00	-2.668750076034e+00
9.000000000000e+00	4.263362064571e+00	-1.644789303973e+01	2.265743256214e-02	-2.669901573587e+00	-2.669901573587e+00
9.000000000000e+00	4.263362463772e+00	-1.645012667990e+01	2.264578250863e-02	-2.670257318748e+00	-2.670257318748e+00
9.000000000000e+00	4.263362862974e+00	-1.645105837705e+01	2.264092480287e-02	-2.671051707322e+00	-2.671051707322e+00
9.000000000000e+00	4.263363262176e+00	-1.645320502330e+01	2.262973653117e-02	-2.672643302536e+00	-2.672643302536e+00
9.000000000000e+00	4.263363661377e+00	-1.645245150707e+01	2.263366321085e-02	-2.672618477575e+00	-2.672618477575e+00
9.000000000000e+00	4.263364060579e+00	-1.645237184706e+01	2.263407837025e-02	-2.673925264243e+00	-2.673925264243e+00
9.000000000000e+00	4.263364459780e+00	-1.645142801698e+01	2.263899785376e-02	-2.674739465811e+00	-2.674739465811e+00
9.000000000000e+00	4.263364858982e+00	-1.645291181372e+01	2.263126440679e-02	-2.674992234795e+00	-2.674992234795e+00
9.000000000000e+00	4.263365258184e+00	-1.645074956574e+01	2.264253477549e-02	-2.675947822645e+00	-2.675947822645e+00
9.000000000000e+00	4.263365657385e+00	-1.645266914824e+01	2.263252898194e-02	-2.676635092468e+00	-2.676635092468e+00
9.000000000000e+00	4.263366056587e+00	-1.645217589867e+01	2.263509961540e-02	-2.677357376851e+00	-2.677357376851e+00
9.000000000000e+00	4.263366455788e+00	-1.645435768003e+01	2.262373119194e-02	-2.678325165358e+00	-2.678325165358e+00
9.000000000000e+00	4.263366854990e+00	-1.645620021401e+01	2.261413490327e-02	-2.678609102782e+00	-2.678609102782e+00
9.000000000000e+00	4.263367254192e+00	-1.645024107908e+01	2.264518599523e-02	-2.679710304161e+00	-2.679710304161e+00
9.000000000000e+00	4.263367653393e+00	-1.645477956980e+01	2.262153354549e-02	-2.681128178007e+00	-2.681128178007e+00
9.000000000000e+00	4.263368052595e+00	-1.645739705827e+01	2.260790367777e-02	-2.681575270848e+00	-2.681575270848e+00
9.000000000000e+00	4.263368451796e+00	-1.645331521725e+01	2.262916235203e-02	-2.683020678810e+00	-2.683020678810e+00
9.000000000000e+00	4.263368850998e+00	-1.645564102346e+01	2.261704685017e-02	-2.682671682925e+00	-2.682671682925e+00
9.000000000000e+00	4.263369250200e+00	-1.645553478090e+01	2.261760014352e-02	-2.684256430175e+00	-2.684256430175e+00
9.000000000000e+00	4.263369649401e+00	-1.646485388150e+01	2.256911928084e-02	-2.684372871506e+00	-2.684372871506e+00
9.000000000000e+00	4.263370048603e+00	-1.645599752241e+01	2.261519036276e-02	-2.685349490060e+00	-2.685349490060e+00
9.000000000000e+00	4.263370447804e+00	-1.645442558174e+01	2.262337747388e-02	-2.686196739459e+00	-2.686196739459e+00
9.000000000000e+00	4.263370847006e+00	-1.646131148349e+01	2.258753568291e-02	-2.687323378327e+00	-2.687323378327e+00
9.000000000000e+00	4.263371246208e+00	-1.645721272439e+01	2.260886327805e-02	-2.688485620686e+00	-2.688485620686e+00
9.000000000000e+00	4.263371645409e+00	-1.645560803020e+01	2.261721867208e-02	-2.689454431545e+00	-2.689454431545e+00
9.000000000000e+00	4.263372044611e+00	-1.646090454013e+01	2.258965228322e-02	-2.690002496278e+00	-2.690002496278e+00
9.000000000000e+00	4.263372443812e+00	-1.645807450385e+01	2.260437739999e-02	-2.690658117587e+00	-2.690658117587e+00
9.000000000000e+00	4.263372843014e+00	-1.645858940889e+01	2.260169755524e-02	-2.690803004205e+00	-2.690803004205e+00
9.000000000000e+00	4.263373242216e+00	-1.646061619157e+01	2.259115216640e-02	-2.692850855462e+00	-2.692850855462e+00
9.000000000000e+00	4.263373641417e+00	-1.646779655912e+01	2.255383215427e-02	-2.693864457604e+00	-2.693864457604e+00
9.000000000000e+00	4.263374040619e+00	-1.646339614268e+01	2.257669603001e-02	-2.693709660661e+00	-2.693709660661e+00
9.000000000000e+00	4.263374439820e+00	-1.646351183112e+01	2.257609463437e-02	-2.695292263864e+00	-2.695292263864e+00
9.000000000000e+00	4.263374839022e+00	-1.646470559748e+01	2.256988988629e-02	-2.696165379352e+00	-2.696165379352e+00
9.000000000000e+00	4.263375238224e+00	-1.646795108897e+01	2.255302966230e-02	-2.696603768740e+00	-2.696603768740e+00
9.000000000000e+00	4.263375637425e+00	-1.646595641272e+01	2.256339044905e-02	-2.698141195366e+00	-2.698141195366e+00
9.000000000000e+00	4.263376036627e+00	-1.646749119144e+01	2.255541804907e-02	-2.698368955712e+00	-2.698368955712e+00
9.000000000000e+00	4.263376435828e+00	-1.646360715639e+01	2.257559910685e-02	-2.699910412929e+00	-2.699910412929e+00
9.000000000000e+00	4.263376835030e+00	-1.646900785569e+01	2.254754251182e-02	-2.700566582137e+00	-2.700566582137e+00
9.000000000000e+00	4.263377234232e+00	-1.646840596544e+01	2.255066760024e-02	-2.702161415351e+00	-2.702161415351e+00
9.000000000000e+00	4.263377633433e+00	-1.646744709966e+01	2.255564704428e-02	-2.702558882916e+00	-2.702558882916e+00
9.000000000000e+00	4.263378032635e+00	-1.646935206335e+01	2.254575553787e-02	-2.703375995584e+00	-2.703375995584e+00
9.000000000000e+00	4.263378431836e+00	-1.646619021445e+01	2.256217578526e-02	-2.704220267598e+00	-2.704220267598e+00
9.000000000000e+00	4.263378831038e+00	-1.647030440043e+01	2.254081216282e-02	-2.705001595263e+00	-2.705001595263e+00
9.000000000000e+00	4.263379230240e+00	-1.646951861930e+01	2.254489090390e-02	-2.706524115389e+00	-2.706524115389e+00
9.000000000000e+00	4.263379629441e+00	-1.647307795116e+01	2.252642143723e-02	-2.706691839747e+00	-2.706691839747e+00
9.000000000000e+00	4.263380028643e+00	-1.647220484037e+01	2.253095063103e-02	-2.707786861141e+00	-2.707786861141e+00
9.000000000000e+00	4.263380427844e+00	-1.646944555787e+01	2.254527018012e-02	-2.708931980759e+00	-2.708931980759e+00
9.000000000000e+00	4.263380827046e+00	-1.647249942330e+01	2.252942240341e-02	-2.709742302062e+00	-2.709742302062e+00
9.000000000000e+00	4.263381226248e+00	-1.647018963019e+01	2.254140785279e-02	-2.710650539014e+00	-2.710650539014e+00
9.000000000000e+00	4.263381625449e+00	-1.647387950697e+01	2.252226423086e-02	-2.711981852430e+00	-2.711981852430e+00
9.000000000000e+00	4.263382024651e+00	-1.647809954740e+01	2.250038997115e-02	-2.712477539975e+00	-2.712477539975e+00
9.000000000000e+00	4.263382423852e+00	-1.647309866519e+01	2.252631399587e-02	-2.713623107289e+00	-2.713623107289e+00
9.000000000000e+00	4.263382823054e+00	-1.647738806398e+01	2.250407640201e-02	-2.714463359446e+00	-2.714463359446e+00
9.000000000000e+00	4.263383222255e+00	-1.647766566788e+01	2.250263797253e-02	-2.715735400741e+00	-2.715735400741e+00
9.000000000000e+00	4.263383621457e+00	-1.647736467731e+01	2.250419758632e-02	-2.717795417339e+00	-2.717795417339e+00
9.000000000000e+00	4.263384020659e+00	-1.647859382944e+01	2.249782928795e-02	-2.717720719469e+00	-2.717720719469e+00
9.000000000000e+00	4.263384419860e+00	-1.647976072000e+01	2.249178523739e-02	-2.718785666364e+00	-2.718785666364e+00
9.000000000000e+00	4.263384819062e+00	-1.648161435267e+01	2.248218746130e-02	-2.719597201508e+00	-2.719597201508e+00
9.000000000000e+00	4.263385218263e+00	-1.647966088771e+01	2.249230226726e-02	-2.720749239785e+00	-2.720749239785e+00
9.000000000000e+00	4.263385617465e+00	-1.648240100346e+01	2.247811556314e-02	-2.721780836047e+00	-2.721780836047e+00
9.000000000000e+00	4.263386016667e+00	-1.648443991641e+01	2.246756508042e-02	-2.723232949170e+00	-2.723232949170e+00
9.000000000000e+00	4.263386415868e+00	-1.648391678326e+01	2.247027159331e-02	-2.724330265597e+00	-2.724330265597e+00
9.000000000000e+00	4.263386815070e+00	-1.648890981925e+01	2.244445261343e-02	-2.724963152719e+00	-2.724963152719e+00
9.000000000000e+00	4.263387214271e+00	-1.648247799921e+01	2.247771705385e-02	-2.726071549403e+00	-2.726071549403e+00
9.000000000000e+00	4.263387613473e+00	-1.648931830091e+01	2.244234166880e-02	-2.726699680042e+00	-2.726699680042e+00
9.000000000000e+00	4.263388012675e+00	-1.648257015623e+01	2.247724008311e-02	-2.727798714875e+00	-2.727798714875e+00
9.000000000000e+00	4.263388411876e+00	-1.648846311432e+01	2.244676131492e-02	-2.728860862185e+00	-2.728860862185e+00
9.000000000000e+00	4.263388811078e+00	-1.648362406951e+01	2.247178613684e-02	-2.729854949268e+00	-2.729854949268e+00
9.000000000000e+00	4.263389210279e+00	-1.648890163470e+01	2.244449491142e-02	-2.731614549905e+00	-2.731614549905e+00
9.000000000000e+00	4.263389609481e+00	-1.648853224716e+01	2.244640400068e-02	-2.731775113694e+00	-2.731775113694e+00
9.000000000000e+00	4.263390008683e+00	-1.649215690243e+01	2.242767787425e-02	-2.733008407680e+00	-2.733008407680e+00
9.000000000000e+00	4.263390407884e+00	-1.648968107938e+01	2.244046707476e-02	-2.734424172959e+00	-2.734424172959e+00
9.000000000000e+00	4.263390807086e+00	-1.649026135316e+01	2.243746893749e-02	-2.735696132587e+00	-2.735696132587e+00
9.000000000000e+00	4.263391206287e+00	-1.648961523506e+01	2.244080730208e-02	-2.736993354452e+00	-2.736993354452e+00
9.000000000000e+00	4.263391605489e+00	-1.649692119174e+01	2.240308779479e-02	-2.737986231469e+00	-2.737986231469e+00
9.000000000000e+00	4.263392004691e+00	-1.648590828849e+01	2.245996996465e-02	-2.738660953156e+00	-2.738660953156e+00
9.000000000000e+00	4.263392403892e+00	-1.649403875547e+01	2.241796178230e-02	-2.739530701763e+00	-2.739530701763e+00
9.000000000000e+00	4.263392803094e+00	-1.649692819618e+01	2.240305166239e-02	-2.740809765377e+00	-2.740809765377e+00
9.000000000000e+00	4.263393202295e+00	-1.649663812131e+01	2.240454806165e-02	-2.742282126636e+00	-2.742282126636e+00
9.000000000000e+00	4.263393601497e+00	-1.649559952124e+01	2.240990667170e-02	-2.743820076242e+00	-2.743820076242e+00
9.000000000000e+00	4.263394000699e+00	-1.649568780211e+01	2.240945114070e-02	-2.744446241453e+00	-2.744446241453e+00
9.000000000000e+00	4.263394399900e+00	-1.649423216473e+01	2.241696344019e-02	-2.745785460379e+00	-2.745785460379e+00
9.000000000000e+00	4.263394799102e+00	-1.649143124674e+01	2.243142559205e-02	-2.746537391439e+00	-2.746537391439e+00
9.000000000000e+00	4.263395198303e+00	-1.649310296000e+01	2.242279281020e-02	-2.747892206906e+00	-2.747892206906e+00
9.000000000000e+00	4.263395597505e+00	-1.649849133594e+01	2.239498966739e-02	-2.749717048119e+00	-2.749717048119e+00
9.000000000000e+00	4.263395996707e+00	-1.649777257077e+01	2.239869638515e-02	-2.750369274210e+00	-2.750369274210e+00
9.000000000000e+00	4.263396395908e+00	-1.650114264666e+01	2.238132199298e-02	-2.751605246665e+00	-2.751605246665e+00
9.000000000000e+00	4.263396795110e+00	-1.649702455388e+01	2.240255460738e-02	-2.752118560508e+00	-2.752118560508e+00
9.000000000000e+00	4.263397194311e+00	-1.649607071483e+01	2.240747541088e-02	-2.753506683914e+00	-2.753506683914e+00
9.000000000000e+00	4.263397593513e+00	-1.649884694621e+01	2.239315598944e-02	-2.754699664880e+00	-2.754699664880e+00
9.000000000000e+00	4.263397992715e+00	-1.649654353608e+01	2.240503601684e-02	-2.756660504542e+00	-2.756660504542e+00
9.000000000000e+00	4.263398391916e+00	-1.649618215714e+01	2.240690043035e-02	-2.758380217812e+00	-2.758380217812e+00
9.000000000000e+00	4.263398791118e+00	-1.650049802463e+01	2.238464429265e-02	-2.759200637117e+00	-2.759200637117e+00
9.000000000000e+00	4.263399190319e+00	-1.650192854615e+01	2.237727223442e-02	-2.759572743989e+00	-2.759572743989e+00
9.000000000000e+00	4.263399589521e+00	-1.650259961455e+01	2.237381478312e-02	-2.761798840237e+00	-2.761798840237e+00
9.000000000000e+00	4.263399988723e+00	-1.650139058215e+01	2.238004429646e-02	-2.762947097548e+00	-2.762947097548e+00
9.000000000000e+00	4.263400387924e+00	-1.650227964599e+01	2.237546324546e-02	-2.763641958092e+00	-2.763641958092e+00
9.000000000000e+00	4.263400787126e+00	-1.650503970593e+01	2.236124754572e-02	-2.764351962841e+00	-2.764351962841e+00
9.000000000000e+00	4.263401186327e+00	-1.650413633974e+01	2.236589934236e-02	-2.766312138328e+00	-2.766312138328e+00
9.000000000000e+00	4.263401585529e+00	-1.649985684867e+01	2.238794932088e-02	-2.767365424644e+00	-2.767365424644e+00
9.000000000000e+00	4.263401984731e+00	-1.650391955483e+01	2.236701579920e-02	-2.768816036945e+00	-2.768816036945e+00
9.000000000000e+00	4.263402383932e+00	-1.650439568616e+01	2.236456376406e-02	-2.770936969064e+00	-2.770936969064e+00
9.000000000000e+00	4.263402783134e+00	-1.650557240324e+01	2.235850492604e-02	-2.771366651995e+00	-2.771366651995e+00
9.000000000000e+00	4.263403182335e+00	-1.650581617308e+01	2.235724997659e-02	-2.773301794636e+00	-2.773301794636e+00
9.000000000000e+00	4.263403581537e+00	-1.650560057983e+01	2.235835986678e-02	-2.774651509913e+00	-2.774651509913e+00
9.000000000000e+00	4.263403980739e+00	-1.650622784520e+01	2.235513081075e-02	-2.775791080925e+00	-2.775791080925e+00
9.000000000000e+00	4.263404379940e+00	-1.650864186577e+01	2.234270819149e-02	-2.776922259460e+00	-2.776922259460e+00
9.000000000000e+00	4.263404779142e+00	-1.650931920274e+01	2.233922383635e-02	-2.778803926763e+00	-2.778803926763e+00
9.000000000000e+00	4.263405178343e+00	-1.650925265662e+01	2.233956613866e-02	-2.780092054943e+00	-2.780092054943e+00
9.000000000000e+00	4.263405577545e+00	-1.650901719018e+01	2.234077738148e-02	-2.780433579456e+00	-2.780433579456e+00
9.000000000000e+00	4.263405976747e+00	-1.650871207399e+01	2.234234700127e-02	-2.782215364445e+00	-2.782215364445e+00
9.000000000000e+00	4.263406375948e+00	-1.650688675770e+01	2.235173934289e-02	-2.784555829873e+00	-2.784555829873e+00
9.000000000000e+00	4.263406775150e+00	-1.651347424902e+01	2.231786134505e-02	-2.785564095286e+00	-2.785564095286e+00
9.000000000000e+00	4.263407174351e+00	-1.651380723407e+01	2.231615024128e-02	-2.786662346792e+00	-2.786662346792e+00
9.000000000000e+00	4.263407573553e+00	-1.651375802037e+01	2.231640312649e-02	-2.787967372583e+00	-2.787967372583e+00
9.000000000000e+00	4.263407972754e+00	-1.651188577279e+01	2.232602582281e-02	-2.789704123863e+00	-2.789704123863e+00
9.000000000000e+00	4.263408371956e+00	-1.651151739915e+01	2.232791962264e-02	-2.790439593029e+00	-2.790439593029e+00
9.000000000000e+00	4.263408771158e+00	-1.651043263337e+01	2.233349731000e-02	-2.791844912083e+00	-2.791844912083e+00
9.000000000000e+00	4.263409170359e+00	-1.652080658113e+01	2.228021317892e-02	-2.793650455398e+00	-2.793650455398e+00
9.000000000000e+00	4.263409569561e+00	-1.651597152576e+01	2.230503183483e-02	-2.795122860148e+00	-2.795122860148e+00
9.000000000000e+00	4.263409968762e+00	-1.651607455976e+01	2.230450266634e-02	-2.796168835066e+00	-2.796168835066e+00
9.000000000000e+00	4.263410367964e+00	-1.651660849501e+01	2.230176064943e-02	-2.797480420432e+00	-2.797480420432e+00
9.000000000000e+00	4.263410767166e+00	-1.651666589354e+01	2.230146590016e-02	-2.799278612198e+00	-2.799278612198e+00
9.000000000000e+00	4.263411166367e+00	-1.652298656642e+01	2.226903220590e-02	-2.800732616245e+00	-2.800732616245e+00
9.000000000000e+00	4.263411565569e+00	-1.651682386092e+01	2.230065473625e-02	-2.802218469830e+00	-2.802218469830e+00
9.000000000000e+00	4.263411964770e+00	-1.652603078284e+01	2.225342804738e-02	-2.803703908435e+00	-2.803703908435e+00
9.000000000000e+00	4.263412363972e+00	-1.651929673315e+01	2.228796036072e-02	-2.805541325430e+00	-2.805541325430e+00
9.000000000000e+00	4.263412763174e+00	-1.652125638903e+01	2.227790569001e-02	-2.807250686711e+00	-2.807250686711e+00
9.000000000000e+00	4.263413162375e+00	-1.652130549345e+01	2.227765380163e-02	-2.808021790944e+00	-2.808021790944e+00
9.000000000000e+00	4.263413561577e+00	-1.652385668892e+01	2.226457098298e-02	-2.810177909519e+00	-2.810177909519e+00
9.000000000000e+00	4.263413960778e+00	-1.652270119803e+01	2.227049551868e-02	-2.811640633215e+00	-2.811640633215e+00
9.000000000000e+00	4.263414359980e+00	-1.652293029180e+01	2.226932076342e-02	-2.813580905469e+00	-2.813580905469e+00
9.000000000000e+00	4.263414759182e+00	-1.652217679803e+01	2.227318478909e-02	-2.815114827399e+00	-2.815114827399e+00
9.000000000000e+00	4.263415158383e+00	-1.652674600420e+01	2.224976352542e-02	-2.817049034620e+00	-2.817049034620e+00
9.000000000000e+00	4.263415557585e+00	-1.652359281065e+01	2.226592382427e-02	-2.819159401704e+00	-2.819159401704e+00
9.000000000000e+00	4.263415956786e+00	-1.652442071582e+01	2.226167962653e-02	-2.819630890915e+00	-2.819630890915e+00
9.000000000000e+00	4.263416355988e+00	-1.653162958216e+01	2.222475805342e-02	-2.821494783077e+00	-2.821494783077e+00
9.000000000000e+00	4.263416755190e+00	-1.652536572584e+01	2.225683608775e-02	-2.823558887188e+00	-2.823558887188e+00
9.000000000000e+00	4.263417154391e+00	-1.652163727140e+01	2.227595197206e-02	-2.824280229048e+00	-2.824280229048e+00
9.000000000000e+00	4.263417553593e+00	-1.652485557439e+01	2.225945067868e-02	-2.825814815207e+00	-2.825814815207e+00
9.000000000000e+00	4.263417952794e+00	-1.652807190503e+01	2.224297171058e-02	-2.828049111790e+00	-2.828049111790e+00
9.000000000000e+00	4.263418351996e+00	-1.652948611939e+01	2.223572980209e-02	-2.829887961337e+00	-2.829887961337e+00
9.000000000000e+00	4.263418751198e+00	-1.652580894376e+01	2.225456478899e-02	-2.831573640751e+00	-2.831573640751e+00
9.000000000000e+00	4.263419150399e+00	-1.652825150247e+01	2.224205189734e-02	-2.833451763011e+00	-2.833451763011e+00
9.000000000000e+00	4.263419549601e+00	-1.652926765608e+01	2.223684835498e-02	-2.834732713888e+00	-2.834732713888e+00
9.000000000000e+00	4.263419948802e+00	-1.653288626814e+01	2.221832796907e-02	-2.836827686741e+00	-2.836827686741e+00
9.000000000000e+00	4.263420348004e+00	-1.653805333177e+01	2.219190920211e-02	-2.837979412227e+00	-2.837979412227e+00
9.000000000000e+00	4.263420747206e+00	-1.653091099088e+01	2.222843570516e-02	-2.840570367388e+00	-2.840570367388e+00
9.000000000000e+00	4.263421146407e+00	-1.652627185130e+01	2.225219283692e-02	-2.842068202654e+00	-2.842068202654e+00
9.000000000000e+00	4.263421545609e+00	-1.653120433850e+01	2.222693431872e-02	-2.844187389078e+00	-2.844187389078e+00
9.000000000000e+00	4.263421944810e+00	-1.653151920873e+01	2.222532288993e-02	-2.846142222531e+00	-2.846142222531e+00
9.000000000000e+00	4.263422344012e+00	-1.653601344269e+01	2.220233523057e-02	-2.847598772928e+00	-2.847598772928e+00
9.000000000000e+00	4.263422743214e+00	-1.653431159612e+01	2.221103724592e-02	-2.849376289149e+00	-2.849376289149e+00
9.000000000000e+00	4.263423142415e+00	-1.653614255812e+01	2.220167516660e-02	-2.851937369519e+00	-2.851937369519e+00
9.000000000000e+00	4.263423541617e+00	-1.653702527759e+01	2.219716305322e-02	-2.853733857736e+00	-2.853733857736e+00
9.000000000000e+00	4.263423940818e+00	-1.653788630720e+01	2.219276269335e-02	-2.855844524757e+00	-2.855844524757e+00
9.000000000000e+00	4.263424340020e+00	-1.653859242185e+01	2.218915468965e-02	-2.857876149243e+00	-2.857876149243e+00
9.000000000000e+00	4.263424739222e+00	-1.653574436393e+01	2.220371087828e-02	-2.859448944259e+00	-2.859448944259e+00
9.000000000000e+00	4.263425138423e+00	-1.653155567420e+01	2.222513627614e-02	-2.861546952771e+00	-2.861546952771e+00
9.000000000000e+00	4.263425537625e+00	-1.653396187319e+01	2.221282589902e-02	-2.863023442244e+00	-2.863023442244e+00
9.000000000000e+00	4.263425936826e+00	-1.654023103686e+01	2.218078418877e-02	-2.864913720959e+00	-2.864913720959e+00
9.000000000000e+00	4.263426336028e+00	-1.653112550027e+01	2.222733781175e-02	-2.867463091760e+00	-2.867463091760e+00
9.000000000000e+00	4.263426735230e+00	-1.653794088901e+01	2.219248377808e-02	-2.869831243749e+00	-2.869831243749e+00
9.000000000000e+00	4.263427134431e+00	-1.653289471261e+01	2.221828476754e-02	-2.871267337228e+00	-2.871267337228e+00
9.000000000000e+00	4.263427533633e+00	-1.653448969085e+01	2.221012643823e-02	-2.873378110207e+00	-2.873378110207e+00
9.000000000000e+00	4.263427932834e+00	-1.653406594480e+01	2.221229361115e-02	-2.874879110248e+00	-2.874879110248e+00
9.000000000000e+00	4.263428332036e+00	-1.653804082481e+01	2.219197311121e-02	-2.876730345784e+00	-2.876730345784e+00
9.000000000000e+00	4.263428731238e+00	-1.654096350179e+01	2.217704357557e-02	-2.878966219639e+00	-2.878966219639e+00
9.000000000000e+00	4.263429130439e+00	-1.653912201094e+01	2.218644905597e-02	-2.881388426182e+00	-2.881388426182e+00
9.000000000000e+00	4.263429529641e+00	-1.654305866001e+01	2.216634732890e-02	-2.884466661535e+00	-2.884466661535e+00
9.000000000000e+00	4.263429928842e+00	-1.654111981863e+01	2.217624536535e-02	-2.885698671242e+00	-2.885698671242e+00
9.000000000000e+00	4.263430328044e+00	-1.653926697875e+01	2.218570848308e-02	-2.887498975761e+00	-2.887498975761e+00
9.000000000000e+00	4.263430727246e+00	-1.654026956815e+01	2.218058739822e-02	-2.889885299614e+00	-2.889885299614e+00
9.000000000000e+00	4.263431126447e+00	-1.654484047591e+01	2.215725482358e-02	-2.891839719645e+00	-2.891839719645e+00
9.000000000000e+00	4.263431525649e+00	-1.654099313722e+01	2.217689224419e-02	-2.894008415945e+00	-2.894008415945e+00
9.000000000000e+00	4.263431924850e+00	-1.653945334397e+01	2.218475646641e-02	-2.896168308379e+00	-2.896168308379e+00
9.000000000000e+00	4.263432324052e+00	-1.654335234058e+01	2.216484843690e-02	-2.898213833531e+00	-2.898213833531e+00
9.000000000000e+00	4.263432723253e+00	-1.654077761856e+01	2.217799279990e-02	-2.901096880710e+00	-2.901096880710e+00
9.000000000000e+00	4.263433122455e+00	-1.654644714268e+01	2.214905929211e-02	-2.904107413287e+00	-2.904107413287e+00
9.000000000000e+00	4.263433521657e+00	-1.654373448157e+01	2.216289821072e-02	-2.905590749625e+00	-2.905590749625e+00
9.000000000000e+00	4.263433920858e+00	-1.654104917789e+01	2.217660607891e-02	-2.908076553401e+00	-2.908076553401e+00
9.000000000000e+00	4.263434320060e+00	-1.654156105746e+01	2.217399239556e-02	-2.910659577568e+00	-2.910659577568e+00
9.000000000000e+00	4.263434719261e+00	-1.654491504427e+01	2.215687438678e-02	-2.912972389365e+00	-2.912972389365e+00
9.000000000000e+00	4.263435118463e+00	-1.654616683707e+01	2.215048889951e-02	-2.915340199263e+00	-2.915340199263e+00
9.000000000000e+00	4.263435517665e+00	-1.654662808200e+01	2.214813651912e-02	-2.917016590908e+00	-2.917016590908e+00
9.000000000000e+00	4.263435916866e+00	-1.654134549624e+01	2.217509302469e-02	-2.920065295356e+00	-2.920065295356e+00
9.000000000000e+00	4.263436316068e+00	-1.654560300021e+01	2.215336484503e-02	-2.921620691463e+00	-2.921620691463e+00
9.000000000000e+00	4.263436715269e+00	-1.654661929373e+01	2.214818133756e-02	-2.924659477691e+00	-2.924659477691e+00
9.000000000000e+00	4.263437114471e+00	-1.654357862763e+01	2.216369357820e-02	-2.926619284870e+00	-2.926619284870e+00
9.000000000000e+00	4.263437513673e+00	-1.654225482471e+01	2.217045047604e-02	-2.929658307444e+00	-2.929658307444e+00
9.000000000000e+00	4.263437912874e+00	-1.654258505693e+01	2.216876472615e-02	-2.931474507069e+00	-2.931474507069e+00
9.000000000000e+00	4.263438312076e+00	-1.654901169527e+01	2.213598391079e-02	-2.934664486943e+00	-2.934664486943e+00
9.000000000000e+00	4.263438711277e+00	-1.654080657022e+01	2.217784495375e-02	-2.937169907605e+00	-2.937169907605e+00
9.000000000000e+00	4.263439110479e+00	-1.654780355547e+01	2.214214265436e-02	-2.939045983752e+00	-2.939045983752e+00
9.000000000000e+00	4.263439509681e+00	-1.654972339142e+01	2.213235669369e-02	-2.941895554951e+00	-2.941895554951e+00
9.000000000000e+00	4.263439908882e+00	-1.654218690523e+01	2.217079720329e-02	-2.945160268181e+00	-2.945160268181e+00
9.000000000000e+00	4.263440308084e+00	-1.654588238827e+01	2.215193973217e-02	-2.947652101457e+00	-2.947652101457e+00
9.000000000000e+00	4.263440707285e+00	-1.654949220683e+01	2.213353487951e-02	-2.950179766123e+00	-2.950179766123e+00
9.000000000000e+00	4.263441106487e+00	-1.654910949198e+01	2.213548544670e-02	-2.952213846278e+00	-2.952213846278e+00
9.000000000000e+00	4.263441505689e+00	-1.654650587420e+01	2.214875976284e-02	-2.956093881164e+00	-2.956093881164e+00
9.000000000000e+00	4.263441904890e+00	-1.654932697784e+01	2.213437697430e-02	-2.958228778287e+00	-2.958228778287e+00
9.000000000000e+00	4.263442304092e+00	-1.654978947485e+01	2.213201992433e-02	-2.960855375381e+00	-2.960855375381e+00
9.000000000000e+00	4.263442703293e+00	-1.655368061686e+01	2.211219921101e-02	-2.964136812065e+00	-2.964136812065e+00
9.000000000000e+00	4.263443102495e+00	-1.654956841150e+01	2.213314651082e-02	-2.966794446629e+00	-2.966794446629e+00
9.000000000000e+00	4.263443501697e+00	-1.655213470316e+01	2.212007166572e-02	-2.969913437833e+00	-2.969913437833e+00
9.000000000000e+00	4.263443900898e+00	-1.654630393985e+01	2.214978963991e-02	-2.972947904214e+00	-2.972947904214e+00
9.000000000000e+00	4.263444300100e+00	-1.655015537917e+01	2.213015532300e-02	-2.975484765243e+00	-2.975484765243e+00
9.000000000000e+00	4.263444699301e+00	-1.654761860890e+01	2.214308560910e-02	-2.978373722200e+00	-2.978373722200e+00
9.000000000000e+00	4.263445098503e+00	-1.654489477951e+01	2.215697777396e-02	-2.981707824080e+00	-2.981707824080e+00
9.000000000000e+00	4.263445497705e+00	-1.654658426644e+01	2.214835997067e-02	-2.983976703194e+00	-2.983976703194e+00
9.000000000000e+00	4.263445896906e+00	-1.654447242708e+01	2.215913265015e-02	-2.986681429271e+00	-2.986681429271e+00
