# Filename: 180731_vna_trace.dat
# Timestamp: Wed Jul 20 18:07:31 2016

# Column 1:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Amplitude, 10log(|S|^2) (dB)
#	type: value
# Column 3:
#	name: Amplitude squared, |S|^2
#	type: value
# Column 4:
#	name: Phase
#	type: value
# Column 5:
#	name: Phase_unwrap
#	type: value
# Column 6:
#	name: Re(S)
#	type: value
# Column 7:
#	name: Im(S)
#	type: value

4.125092320000e+00	-4.665713430093e+01	2.159168670095e-05	1.199584536958e+00	-5.083600770221e+00	1.685561726000e-03	4.330192648000e-03
4.125092420000e+00	-4.689633683777e+01	2.043460824603e-05	1.203889592511e+00	-5.079295714668e+00	1.621625547000e-03	4.219589889000e-03
4.125092520000e+00	-4.783900343777e+01	1.644749095446e-05	1.425282510717e+00	-4.857902796463e+00	5.880582271000e-04	4.012689681000e-03
4.125092620000e+00	-5.102203010936e+01	7.903091116818e-06	1.522930910244e+00	-4.760254396936e+00	1.345099742000e-04	2.808023893000e-03
4.125092720000e+00	-4.775488458787e+01	1.676916898594e-05	1.255012701127e+00	-5.028172606053e+00	1.271754575000e-03	3.892532503000e-03
4.125092820000e+00	-4.779708706109e+01	1.660700413844e-05	9.448934305501e-01	-5.338291876629e+00	2.387353325000e-03	3.302657754000e-03
4.125092920000e+00	-5.436450070214e+01	3.660580229441e-06	-3.199628542570e-02	-6.315181592605e+00	1.912285006000e-03	-6.120690540000e-05
4.125093020000e+00	-4.632447680993e+01	2.331053918022e-05	1.197951895092e+00	-5.085233412087e+00	1.758711832000e-03	4.496384311000e-03
4.125093120000e+00	-4.612124201642e+01	2.442731868486e-05	1.285220720547e+00	-4.997964586633e+00	1.392322502000e-03	4.742231198000e-03
4.125093220000e+00	-5.123457547922e+01	7.525622891832e-06	1.560403241051e+00	-4.722782066128e+00	2.851070246000e-05	2.743138719000e-03
4.125093320000e+00	-4.774545713184e+01	1.680561023072e-05	1.110772458667e+00	-5.172412848513e+00	1.820037236000e-03	3.673292078000e-03
4.125093420000e+00	-4.600950546290e+01	2.506394643389e-05	8.075109679854e-01	-5.475674339194e+00	3.460913134000e-03	3.617461363000e-03
4.125093520000e+00	-4.673958296587e+01	2.118564562036e-05	6.654040707307e-01	-5.617781236449e+00	3.620862197000e-03	2.841654900000e-03
4.125093620000e+00	-4.989044312668e+01	1.025547280540e-05	9.874228806795e-01	-5.295762426500e+00	1.764027468000e-03	2.672766338000e-03
4.125093720000e+00	-4.957434934933e+01	1.102973466590e-05	1.167540666709e+00	-5.115644640471e+00	1.303250980000e-03	3.054713006000e-03
4.125093820000e+00	-4.790589718943e+01	1.619609371526e-05	1.649344765609e+00	-4.633840541571e+00	-3.157882868000e-04	4.012028349000e-03
4.125093920000e+00	-4.545884960854e+01	2.845214669220e-05	1.193644219425e+00	-5.089541087755e+00	1.964395143000e-03	4.959163076000e-03
4.125094020000e+00	-4.638007740929e+01	2.301400796533e-05	1.417556443376e+00	-4.865628863803e+00	7.322626665000e-04	4.741075759000e-03
4.125094120000e+00	-4.415408389231e+01	3.842303007819e-05	1.207326870246e+00	-5.075858436934e+00	2.203732195000e-03	5.793668483000e-03
4.125094220000e+00	-4.814511350649e+01	1.532811144540e-05	1.019337931008e+00	-5.263847376172e+00	2.051245228000e-03	3.334742038000e-03
4.125094320000e+00	-4.721527744764e+01	1.898769535942e-05	1.207267962510e+00	-5.075917344669e+00	1.549410133000e-03	4.072716980000e-03
4.125094420000e+00	-4.572259963502e+01	2.677565086470e-05	9.382443830581e-01	-5.344940924121e+00	3.059201102000e-03	4.173360694000e-03
4.125094520000e+00	-4.981278066535e+01	1.044051528360e-05	9.119681860400e-01	-5.371217121140e+00	1.978097410000e-03	2.554925815000e-03
4.125094620000e+00	-4.690294761397e+01	2.040352660338e-05	1.448661907649e+00	-4.834523399531e+00	5.503138437000e-04	4.483378333000e-03
4.125094720000e+00	-4.879968868047e+01	1.318351239820e-05	1.585888523689e+00	-4.697296783490e+00	-5.479633870000e-05	3.630497178000e-03
4.125094820000e+00	-4.804784631804e+01	1.567528220279e-05	1.273018675360e+00	-5.010166631820e+00	1.161615630000e-03	3.784961206000e-03
4.125094920000e+00	-5.206057686679e+01	6.222176314533e-06	1.044881724958e+00	-5.238303582222e+00	1.252213917000e-03	2.157344808000e-03
4.125095020000e+00	-5.104747052758e+01	7.856931146143e-06	1.519320723354e+00	-4.763864583826e+00	1.442235259000e-04	2.799308972000e-03
4.125095120000e+00	-4.672008674347e+01	2.128096540190e-05	1.237830204282e+00	-5.045355102898e+00	1.507790715000e-03	4.359762902000e-03
4.125095220000e+00	-4.932045894068e+01	1.169375810706e-05	1.132950058351e+00	-5.150235248829e+00	1.449881640000e-03	3.097031052000e-03
4.125095320000e+00	-4.565360647337e+01	2.720441257766e-05	1.559202617543e+00	-4.723982689637e+00	6.046893949000e-05	5.215434410000e-03
4.125095420000e+00	-4.915983785064e+01	1.213434154724e-05	1.029733386438e+00	-5.253451920742e+00	1.794135757000e-03	2.985869795000e-03
4.125095520000e+00	-4.528105001531e+01	2.964114654182e-05	1.661035722728e+00	-4.622149584451e+00	-4.906299976000e-04	5.422216221000e-03
4.125095620000e+00	-4.844502135072e+01	1.430532948037e-05	1.730996634770e+00	-4.552188672410e+00	-6.033274082000e-04	3.733808447000e-03
4.125095720000e+00	-4.707384586005e+01	1.961622408437e-05	1.238026379415e+00	-5.045158927764e+00	1.446793943000e-03	4.186049614000e-03
4.125095820000e+00	-4.737599356976e+01	1.829787443509e-05	1.473127244560e+00	-4.810058062620e+00	4.171254947000e-04	4.257215141000e-03
4.125095920000e+00	-4.806664238835e+01	1.560758688160e-05	1.529453988154e+00	-4.753731319026e+00	1.632823335000e-04	3.947268139000e-03
4.125096020000e+00	-4.643175491337e+01	2.274178286619e-05	1.242768628031e+00	-5.040416679148e+00	1.536406511000e-03	4.514558439000e-03
4.125096120000e+00	-5.114021297571e+01	7.690927234629e-06	1.107544713230e+00	-5.175640593950e+00	1.239253692000e-03	2.480963023000e-03
4.125096220000e+00	-4.635031729998e+01	2.317225344934e-05	1.303873126509e+00	-4.979312180670e+00	1.269699805000e-03	4.643287182000e-03
4.125096320000e+00	-4.842031688740e+01	1.438693598680e-05	1.241090152519e+00	-5.042095154661e+00	1.228044520000e-03	3.588710443000e-03
4.125096420000e+00	-4.695533611068e+01	2.015887950334e-05	1.457144535845e+00	-4.826040771334e+00	5.091832765000e-04	4.460898104000e-03
4.125096520000e+00	-4.636809144455e+01	2.307761137230e-05	1.708283282617e+00	-4.574902024563e+00	-6.583969955000e-04	4.758584324000e-03
4.125096620000e+00	-4.912325455143e+01	1.223698830159e-05	9.218519126267e-01	-5.361333394553e+00	2.114086404000e-03	2.787046282000e-03
4.125096720000e+00	-5.127195639583e+01	7.461125762978e-06	1.350159715134e+00	-4.933025592046e+00	5.977924298000e-04	2.665289848000e-03
4.125096820000e+00	-4.789604814489e+01	1.623286532283e-05	1.035685209046e+00	-5.247500098134e+00	2.054536211000e-03	3.465796630000e-03
4.125096920000e+00	-5.002986087215e+01	9.931478637718e-06	1.208291088942e+00	-5.074894218237e+00	1.117551254000e-03	2.946618033000e-03
4.125097020000e+00	-4.969943037922e+01	1.071659854960e-05	8.147411974540e-01	-5.468444109726e+00	2.245890075000e-03	2.381717095000e-03
4.125097120000e+00	-4.881975182365e+01	1.312274886452e-05	1.590415136207e+00	-4.692770170972e+00	-7.106523506000e-05	3.621836357000e-03
4.125097220000e+00	-5.066461528213e+01	8.581011258694e-06	1.228652239824e+00	-5.054533067355e+00	9.828148084000e-04	2.759544584000e-03
4.125097320000e+00	-4.775483375328e+01	1.676936527185e-05	9.662064698648e-01	-5.316978837315e+00	2.327722701000e-03	3.369135245000e-03
4.125097420000e+00	-4.685197701615e+01	2.064440157530e-05	1.396274756275e+00	-4.886910550904e+00	7.889389752000e-04	4.474592369000e-03
4.125097520000e+00	-4.639711354157e+01	2.292390741925e-05	8.648283157663e-01	-5.418356991413e+00	3.106244238000e-03	3.643508495000e-03
4.125097620000e+00	-5.078656579677e+01	8.343406824983e-06	1.319466620188e+00	-4.963718686992e+00	7.183460635000e-04	2.797746550000e-03
4.125097720000e+00	-4.955880616348e+01	1.106928026730e-05	1.137926181230e+00	-5.145259125949e+00	1.395625270000e-03	3.020183831000e-03
4.125097820000e+00	-4.833194702641e+01	1.468267877096e-05	1.287793260711e+00	-4.995392046469e+00	1.069993336000e-03	3.679374000000e-03
4.125097920000e+00	-4.647685989438e+01	2.250681341395e-05	8.935034912706e-01	-5.389681815909e+00	2.973081358000e-03	3.696971822000e-03
4.125098020000e+00	-4.949100803916e+01	1.124343972654e-05	9.472273434629e-01	-5.335957963717e+00	1.958010322000e-03	2.722064530000e-03
4.125098120000e+00	-4.983019945320e+01	1.039872407763e-05	1.342113763190e+00	-4.941071543990e+00	7.310232149000e-04	3.140752957000e-03
4.125098220000e+00	-4.617172484012e+01	2.414501702636e-05	1.074087279046e+00	-5.209098028134e+00	2.341576975000e-03	4.319957673000e-03
4.125098320000e+00	-4.482111410556e+01	3.295251674891e-05	1.552412970007e+00	-4.730772337173e+00	1.055223973000e-04	5.739458317000e-03
4.125098420000e+00	-4.682113374084e+01	2.079153845912e-05	1.385957405771e+00	-4.897227901408e+00	8.380326499000e-04	4.482102156000e-03
4.125098520000e+00	-4.929806505235e+01	1.175421133265e-05	1.104491464694e+00	-5.178693842486e+00	1.541388685000e-03	3.062406285000e-03
4.125098620000e+00	-4.989253912165e+01	1.025052449634e-05	8.441091739972e-01	-5.439076133182e+00	2.127163749000e-03	2.392843263000e-03
4.125098720000e+00	-4.983686127988e+01	1.038278526285e-05	9.996380748371e-01	-5.283547232342e+00	1.741961115000e-03	2.710785262000e-03
4.125098820000e+00	-5.135614767413e+01	7.317879141029e-06	1.200196447101e+00	-5.082988860078e+00	9.797396104000e-04	2.521505391000e-03
4.125098920000e+00	-4.717870795341e+01	1.914825509922e-05	1.361320538924e+00	-4.921864768256e+00	9.099502073000e-04	4.280215616000e-03
4.125099020000e+00	-5.157576805691e+01	6.957019077980e-06	1.157360747162e+00	-5.125824560018e+00	1.059682900000e-03	2.415386352000e-03
4.125099120000e+00	-4.420222544531e+01	3.799946266425e-05	9.337923738268e-01	-5.349392933353e+00	3.666503712000e-03	4.955422605000e-03
4.125099220000e+00	-4.913836827495e+01	1.219447682012e-05	1.041325351416e+00	-5.241859955763e+00	1.763758125000e-03	3.013906783000e-03
4.125099320000e+00	-4.846032092123e+01	1.425502252442e-05	1.269752727108e+00	-5.013432580071e+00	1.119524499000e-03	3.605785271000e-03
4.125099420000e+00	-4.859728283303e+01	1.381248173370e-05	1.179462239657e+00	-5.103723067522e+00	1.417560428000e-03	3.435550053000e-03
4.125099520000e+00	-4.916726927313e+01	1.211359564448e-05	1.688185338262e+00	-4.594999968918e+00	-4.076299452000e-04	3.456505963000e-03
4.125099620000e+00	-5.553875227974e+01	2.793346249337e-06	9.409956899994e-01	-5.342189617180e+00	9.843864544000e-04	1.350677444000e-03
4.125099720000e+00	-4.998220903023e+01	1.004104924394e-05	1.316402222828e+00	-4.966783084352e+00	7.974475294000e-04	3.066777899000e-03
4.125099820000e+00	-4.569701297207e+01	2.693386647644e-05	9.590145312604e-01	-5.324170775919e+00	2.980633521000e-03	4.248492708000e-03
4.125099920000e+00	-4.771821104174e+01	1.691137406346e-05	1.304298244658e+00	-4.978887062521e+00	1.083005402000e-03	3.967174481000e-03
4.125100020000e+00	-4.755814847721e+01	1.754628391158e-05	9.424315664945e-01	-5.340753740685e+00	2.462288258000e-03	3.388719588000e-03
4.125100120000e+00	-4.991580635823e+01	1.019575437038e-05	9.618488275575e-01	-5.321336479622e+00	1.826455516000e-03	2.619124781000e-03
4.125100220000e+00	-4.938869279724e+01	1.151146825735e-05	5.519185893366e-01	-5.731266717843e+00	2.889084738000e-03	1.778948463000e-03
4.125100320000e+00	-4.922281512874e+01	1.195965046667e-05	1.256847664937e+00	-5.026337642243e+00	1.067972352000e-03	3.289237833000e-03
4.125100420000e+00	-4.590112678652e+01	2.569728974474e-05	1.642808336465e+00	-4.640376970714e+00	-3.647314148000e-04	5.056111227000e-03
4.125100520000e+00	-4.778283761756e+01	1.666158213054e-05	1.119737618714e+00	-5.163447688466e+00	1.779358757000e-03	3.673617365000e-03
4.125100620000e+00	-4.529193435537e+01	2.956695255889e-05	1.330145703466e+00	-4.953039603713e+00	1.295956095000e-03	5.280856972000e-03
4.125100720000e+00	-4.546519312269e+01	2.841061845429e-05	1.228486357628e+00	-5.054698949552e+00	1.789142882000e-03	5.020914877000e-03
4.125100820000e+00	-4.534834487514e+01	2.918539076538e-05	1.212634510866e+00	-5.070550796314e+00	1.893811728000e-03	5.059532380000e-03
4.125100920000e+00	-4.643532073343e+01	2.272311815207e-05	8.211735335178e-01	-5.462011773662e+00	3.247972378000e-03	3.489096385000e-03
4.125101020000e+00	-5.128696652929e+01	7.435383050135e-06	1.776911648544e+00	-4.506273658636e+00	-5.580620930000e-04	2.669072826000e-03
4.125101120000e+00	-4.782704495131e+01	1.649284224216e-05	1.361087218604e+00	-4.922098088576e+00	8.454289963000e-04	3.972164656000e-03
4.125101220000e+00	-4.639554645675e+01	2.293218065110e-05	1.483579351471e+00	-4.799605955709e+00	4.171314741000e-04	4.770553635000e-03
4.125101320000e+00	-4.952913188117e+01	1.114517294136e-05	1.395884411488e+00	-4.887300895692e+00	5.809597680000e-04	3.287500371000e-03
4.125101420000e+00	-4.827190038483e+01	1.488709505988e-05	1.587301746095e+00	-4.695883561085e+00	-6.368128570000e-05	3.857854294000e-03
4.125101520000e+00	-4.621485474868e+01	2.390641889870e-05	1.332080220105e+00	-4.951105087074e+00	1.156129233000e-03	4.750766685000e-03
4.125101620000e+00	-5.046750298254e+01	8.979449280925e-06	1.645660156866e+00	-4.637525150313e+00	-2.241254338000e-04	2.988179558000e-03
4.125101720000e+00	-4.849838568498e+01	1.413062696225e-05	9.351920696791e-01	-5.347993237501e+00	2.231625623000e-03	3.024975048000e-03
4.125101820000e+00	-4.602460282505e+01	2.497696800358e-05	9.618823379675e-01	-5.321302969212e+00	2.858567197000e-03	4.099458694000e-03
4.125101920000e+00	-5.046184657112e+01	8.991152066079e-06	1.073525212320e+00	-5.209660094860e+00	1.430383176000e-03	2.635366395000e-03
4.125102020000e+00	-5.046129805619e+01	8.992287722367e-06	6.744132342881e-01	-5.608772072891e+00	2.342216264000e-03	1.872514538000e-03
4.125102120000e+00	-4.854526267311e+01	1.397892364434e-05	1.835072047640e+00	-4.448113259540e+00	-9.766231244000e-04	3.609034624000e-03
4.125102220000e+00	-4.848396283048e+01	1.417763257136e-05	1.678754010356e+00	-4.604431296823e+00	-4.057060470000e-04	3.743398880000e-03
4.125102320000e+00	-5.107678558099e+01	7.804075133521e-06	1.040694484964e+00	-5.242490822215e+00	1.412492021000e-03	2.410174563000e-03
4.125102420000e+00	-5.002034446281e+01	9.953264694111e-06	1.650171921565e+00	-4.633013385614e+00	-2.501575583000e-04	3.144946087000e-03
4.125102520000e+00	-4.922423622934e+01	1.195573766401e-05	1.095700046567e+00	-5.187485260613e+00	1.581638394000e-03	3.074761398000e-03
4.125102620000e+00	-4.511366440770e+01	3.080587573535e-05	9.369929248984e-01	-5.346192382281e+00	3.286966371000e-03	4.472329126000e-03
4.125102720000e+00	-5.186886053762e+01	6.503002878403e-06	1.283852526859e+00	-4.999332780321e+00	7.217347950000e-04	2.445833552000e-03
4.125102820000e+00	-4.753614094656e+01	1.763542398709e-05	1.431516792675e+00	-4.851668514504e+00	5.830089447000e-04	4.158788833000e-03
4.125102920000e+00	-4.678081319894e+01	2.098546902368e-05	1.525946515813e+00	-4.757238791367e+00	2.053876613000e-04	4.576383390000e-03
4.125103020000e+00	-4.699768744205e+01	1.996325047431e-05	1.268950494880e+00	-5.014234812300e+00	1.328268393000e-03	4.266023154000e-03
4.125103120000e+00	-4.986060207098e+01	1.032618241940e-05	1.004368517864e+00	-5.278816789315e+00	1.724398781000e-03	2.711573577000e-03
4.125103220000e+00	-5.101351932605e+01	7.918593833849e-06	1.047875428381e+00	-5.235309878799e+00	1.405347501000e-03	2.437948366000e-03
4.125103320000e+00	-4.832706179833e+01	1.469920409997e-05	9.048663764750e-01	-5.378318930705e+00	2.368581036000e-03	3.014801482000e-03
4.125103420000e+00	-4.508772396266e+01	3.099043010763e-05	9.466270936030e-01	-5.336558213577e+00	3.253429207000e-03	4.517258959000e-03
4.125103520000e+00	-4.848132025390e+01	1.418626194201e-05	1.345534764270e+00	-4.937650542909e+00	8.412827088000e-04	3.671308397000e-03
4.125103620000e+00	-5.188650752091e+01	6.476632396934e-06	1.264455547651e+00	-5.018729759528e+00	7.674769774000e-04	2.426440085000e-03
4.125103720000e+00	-4.592641776635e+01	2.554807740859e-05	1.594784906804e+00	-4.688400400376e+00	-1.212389033000e-04	5.053056356000e-03
4.125103820000e+00	-5.021245399881e+01	9.522579347153e-06	1.724074608570e+00	-4.559110698610e+00	-4.711465556000e-04	3.049688553000e-03
4.125103920000e+00	-4.755989190515e+01	1.753924156049e-05	1.274546432785e+00	-5.008638874394e+00	1.222622404000e-03	4.005550651000e-03
4.125104020000e+00	-4.573751987623e+01	2.668382061378e-05	1.098059436678e+00	-5.185125870502e+00	2.352042833000e-03	4.599099382000e-03
4.125104120000e+00	-4.573723883662e+01	2.668554742668e-05	1.101048000797e+00	-5.182137306382e+00	2.338363305000e-03	4.606257101000e-03
4.125104220000e+00	-4.777678672154e+01	1.668481239732e-05	1.388673369561e+00	-4.894511937618e+00	7.398128352000e-04	4.017149408000e-03
4.125104320000e+00	-4.535993830726e+01	2.910758465907e-05	1.139077200726e+00	-5.144108106454e+00	2.257505505000e-03	4.900127912000e-03
4.125104420000e+00	-4.770451097772e+01	1.696480617838e-05	1.021861223785e+00	-5.261324083395e+00	2.149122225000e-03	3.513698883000e-03
4.125104520000e+00	-4.739540323663e+01	1.821627929519e-05	1.355169189673e+00	-4.928016117507e+00	9.131930527000e-04	4.169215483000e-03
4.125104620000e+00	-5.147538330906e+01	7.119699586339e-06	1.350563201656e+00	-4.932622105524e+00	5.829040129000e-04	2.603828431000e-03
4.125104720000e+00	-4.396142789259e+01	4.016587300050e-05	1.204007019038e+00	-5.079178288141e+00	2.272810891000e-03	5.916096995000e-03
4.125104820000e+00	-4.690841598590e+01	2.037785189123e-05	1.174059795207e+00	-5.109125511973e+00	1.744327511000e-03	4.163552981000e-03
4.125104920000e+00	-5.091300687436e+01	8.103997764733e-06	9.879657939320e-01	-5.295219513248e+00	1.566822128000e-03	2.376776427000e-03
4.125105020000e+00	-4.947872171692e+01	1.127529279298e-05	1.654949909296e+00	-4.628235397883e+00	-2.822434048000e-04	3.345987366000e-03
4.125105120000e+00	-4.684799626237e+01	2.066333295894e-05	1.285650685632e+00	-4.997534621548e+00	1.278691030000e-03	4.362141929000e-03
4.125105220000e+00	-4.764869220865e+01	1.718425778957e-05	1.081247143154e+00	-5.201938164026e+00	1.949278714000e-03	3.658492898000e-03
4.125105320000e+00	-4.770337283190e+01	1.696925268975e-05	1.302198096293e+00	-4.980987210886e+00	1.093200596000e-03	3.971670322000e-03
4.125105420000e+00	-4.576509914468e+01	2.651490561686e-05	1.136651919009e+00	-5.146533388170e+00	2.165956668000e-03	4.671566903000e-03
4.125105520000e+00	-5.055564905023e+01	8.799036008492e-06	1.079368153121e+00	-5.203817154058e+00	1.399762034000e-03	2.615282443000e-03
4.125105620000e+00	-5.193823084363e+01	6.399954930695e-06	1.148503204199e+00	-5.134682102980e+00	1.036852054000e-03	2.307572913000e-03
4.125105720000e+00	-5.003463959424e+01	9.920556630428e-06	1.342637310005e+00	-4.940547997175e+00	7.124118245000e-04	3.068065518000e-03
4.125105820000e+00	-4.800181955655e+01	1.584229311413e-05	1.519449621345e+00	-4.763735685834e+00	2.042823069000e-04	3.974992057000e-03
4.125105920000e+00	-4.997213837948e+01	1.006435997804e-05	1.431852290046e+00	-4.851333017134e+00	4.393743686000e-04	3.141864119000e-03
4.125106020000e+00	-5.000150006267e+01	9.996546574507e-06	1.107818995317e+00	-5.175366311863e+00	1.412073526000e-03	2.828885811000e-03
4.125106120000e+00	-4.891541344358e+01	1.283685559198e-05	1.327853938838e+00	-4.955331368342e+00	8.618905216000e-04	3.477642926000e-03
4.125106220000e+00	-4.908381839785e+01	1.234861243046e-05	1.287174901323e+00	-4.996010405856e+00	9.833540280000e-04	3.373666742000e-03
4.125106320000e+00	-4.571072622252e+01	2.684895442815e-05	1.160966150077e+00	-5.122219157103e+00	2.064626110000e-03	4.752501810000e-03
4.125106420000e+00	-4.895809840869e+01	1.271130557526e-05	1.058074587410e+00	-5.225110719770e+00	1.748956809000e-03	3.106840140000e-03
4.125106520000e+00	-4.472288287847e+01	3.370634891765e-05	1.380433822822e+00	-4.902751484357e+00	1.098527931000e-03	5.700840754000e-03
4.125106620000e+00	-5.375642159663e+01	4.210734322385e-06	1.132660836716e+00	-5.150524470463e+00	8.705678430000e-04	1.858183509000e-03
4.125106720000e+00	-4.735102250624e+01	1.840338659719e-05	9.214250508876e-01	-5.361760256292e+00	2.594051671000e-03	3.416764921000e-03
4.125106820000e+00	-4.784798587102e+01	1.641350806531e-05	1.739880152465e+00	-4.543305154715e+00	-6.817598651000e-04	3.993583798000e-03
4.125106920000e+00	-4.584642521312e+01	2.602300700851e-05	1.401948322062e+00	-4.881236985118e+00	8.572531912000e-04	5.028729857000e-03
4.125107020000e+00	-4.656856664158e+01	2.203653643447e-05	1.687656747259e+00	-4.595528559920e+00	-5.473311706000e-04	4.662291821000e-03
4.125107120000e+00	-5.044091784332e+01	9.034585155053e-06	9.440730937309e-01	-5.339112213449e+00	1.762859068000e-03	2.434525223000e-03
4.125107220000e+00	-4.864576590273e+01	1.365914167807e-05	1.336733109768e+00	-4.946452197412e+00	8.571801283000e-04	3.595049917000e-03
4.125107320000e+00	-4.862292252049e+01	1.373117644826e-05	8.281093762975e-01	-5.455075930882e+00	2.505958103000e-03	2.729716182000e-03
4.125107420000e+00	-5.046816295862e+01	8.978084821602e-06	7.498343171956e-01	-5.533350989984e+00	2.192730827000e-03	2.042061787000e-03
4.125107520000e+00	-4.799831834875e+01	1.585507004934e-05	1.260082325088e+00	-5.023102982091e+00	1.217402672000e-03	3.791174064000e-03
4.125107620000e+00	-5.123200478103e+01	7.530078815819e-06	1.097925637947e+00	-5.185259669233e+00	1.249782919000e-03	2.442973899000e-03
4.125107720000e+00	-4.745929981523e+01	1.795023003398e-05	1.243622800789e+00	-5.039562506391e+00	1.361561721000e-03	4.012029376000e-03
4.125107820000e+00	-4.588289444094e+01	2.580539765943e-05	1.669573435993e+00	-4.613611871187e+00	-5.009624000000e-04	5.055139398000e-03
4.125107920000e+00	-4.987869330934e+01	1.028325650756e-05	6.417307650670e-01	-5.641454542113e+00	2.568803575000e-03	1.919506369000e-03
4.125108020000e+00	-4.816666277032e+01	1.525224324919e-05	1.192174902825e+00	-5.091010404355e+00	1.443596050000e-03	3.628811609000e-03
4.125108120000e+00	-5.206727106746e+01	6.212592860551e-06	1.399744584931e+00	-4.883440722249e+00	4.242716990000e-04	2.456132404000e-03
4.125108220000e+00	-4.663160317486e+01	2.171899285858e-05	1.359938991210e+00	-4.923246315969e+00	9.754063792000e-04	4.557145516000e-03
4.125108320000e+00	-4.761072938467e+01	1.733512834978e-05	1.106215584472e+00	-5.176969722707e+00	1.865469246000e-03	3.722251045000e-03
4.125108420000e+00	-4.737033365902e+01	1.832173655041e-05	1.557592344410e+00	-4.725592962770e+00	5.651654881000e-05	4.280016639000e-03
4.125108520000e+00	-4.680852302650e+01	2.085199909229e-05	1.280807973935e+00	-5.002377333245e+00	1.305720967000e-03	4.375739006000e-03
4.125108620000e+00	-5.233791811193e+01	5.837248588274e-06	2.057068306034e+00	-4.226117001146e+00	-1.129095807000e-03	2.135975479000e-03
4.125108720000e+00	-4.895625324738e+01	1.271670729999e-05	1.324663205212e+00	-4.958522101967e+00	8.688873448000e-04	3.458575152000e-03
4.125108820000e+00	-4.943390161221e+01	1.139225870629e-05	1.409390327205e+00	-4.873794979975e+00	5.424219476000e-04	3.331371660000e-03
4.125108920000e+00	-4.779014258136e+01	1.663358040480e-05	1.378251907260e+00	-4.904933399920e+00	7.804355146000e-04	4.003061430000e-03
4.125109020000e+00	-4.978411831228e+01	1.050964795982e-05	1.037190475081e+00	-5.245994832099e+00	1.648942917000e-03	2.791170940000e-03
4.125109120000e+00	-5.028489081916e+01	9.365067632076e-06	9.766342694379e-01	-5.306551037742e+00	1.713166971000e-03	2.535769422000e-03
4.125109220000e+00	-5.078716218362e+01	8.342261160756e-06	1.531928910976e+00	-4.751256396204e+00	1.122323885000e-04	2.886115911000e-03
4.125109320000e+00	-4.855120735169e+01	1.395980220416e-05	1.205298280992e+00	-5.077887026187e+00	1.335401266000e-03	3.489485014000e-03
4.125109420000e+00	-4.788567228614e+01	1.627169410964e-05	1.899744096166e+00	-4.383441211014e+00	-1.303114653000e-03	3.817536681000e-03
4.125109520000e+00	-4.660292062012e+01	2.186290854031e-05	1.389196773733e+00	-4.893988533447e+00	8.444599530000e-04	4.598890728000e-03
4.125109620000e+00	-4.844335742211e+01	1.431081138460e-05	1.192631317025e+00	-5.090553990154e+00	1.396729655000e-03	3.515673144000e-03
4.125109720000e+00	-4.595559637759e+01	2.537700482433e-05	1.708394011884e+00	-4.574791295295e+00	-6.909713136000e-04	4.989946239000e-03
4.125109820000e+00	-4.774866910429e+01	1.679318566556e-05	1.553164236914e+00	-4.730021070266e+00	7.225166050000e-05	4.097311968000e-03
4.125109920000e+00	-4.593960366480e+01	2.547062685782e-05	1.269213769118e+00	-5.013971538061e+00	1.499072488000e-03	4.819067185000e-03
4.125110020000e+00	-4.717756379585e+01	1.915330041016e-05	1.141427638421e+00	-5.141757668759e+00	1.821901800000e-03	3.979192662000e-03
4.125110120000e+00	-4.721290346281e+01	1.899807744461e-05	1.399354265889e+00	-4.883831041291e+00	7.436055557000e-04	4.294779182000e-03
4.125110220000e+00	-5.223487604946e+01	5.977401043464e-06	1.225469805908e+00	-5.057715501272e+00	8.275989396000e-04	2.300539293000e-03
4.125110320000e+00	-4.848586686078e+01	1.417141818770e-05	5.662682435845e-01	-5.716917063595e+00	3.176890278000e-03	2.019600542000e-03
4.125110420000e+00	-4.749049581311e+01	1.782175293458e-05	1.189905549077e+00	-5.093279758102e+00	1.569362718000e-03	3.919037330000e-03
4.125110520000e+00	-4.863836765819e+01	1.368242997585e-05	1.099736741543e+00	-5.183448565636e+00	1.678709355000e-03	3.296113602000e-03
4.125110620000e+00	-4.936849180818e+01	1.156513799635e-05	9.671519484663e-01	-5.316033358713e+00	1.930427137000e-03	2.799748036000e-03
4.125110720000e+00	-4.748681076178e+01	1.783688136649e-05	1.106909060654e+00	-5.176276246525e+00	1.889655174000e-03	3.777047086000e-03
4.125110820000e+00	-4.974530233193e+01	1.060400116579e-05	7.411339962053e-01	-5.542051310974e+00	2.402241661000e-03	2.198462228000e-03
4.125110920000e+00	-4.907326549732e+01	1.237865474892e-05	1.365720820752e+00	-4.917464486428e+00	7.164767898000e-04	3.444606764000e-03
4.125111020000e+00	-4.794638233583e+01	1.604581447219e-05	1.229932038537e+00	-5.053253268642e+00	1.339120231000e-03	3.775257803000e-03
4.125111120000e+00	-5.253720672963e+01	5.575442317414e-06	1.501677956839e+00	-4.781507350341e+00	1.630749672000e-04	2.355599472000e-03
4.125111220000e+00	-4.443960107305e+01	3.597823819256e-05	1.298598578163e+00	-4.984586729017e+00	1.612605875000e-03	5.777347184000e-03
